timestamp;AGC;SNR;latitude;longitude;height;num_satellites;class
1725970987480.0;-0.18120272732432266;0.5732921839239241;-0.8197027661215465;0.36775560330502455;0.03242953297605733;0.7623479600442274;legitimate
1725970987480.0;-0.18120272732432266;0.5055475177818493;-0.8197027661215465;0.36775560330502455;0.03242953297605733;0.7623479600442274;legitimate
1725970988478.0;-0.3519392620222042;0.6573216255809212;-0.8179710017512895;0.3626583116225648;0.035132539050181044;0.7623479600442274;legitimate
1725970988479.0;1.7883096525353037;0.2176326866780303;-0.8179710017512895;0.3626583116225648;0.035132539050181044;0.7623479600442274;legitimate
1725970988479.0;-0.3519392620222042;0.8527389317599842;-0.8179710017512895;0.3626583116225648;0.035132539050181044;0.7623479600442274;legitimate
1725970988479.0;-0.3519392620222042;0.5648241006561652;-0.8179710017512895;0.3626583116225648;0.035132539050181044;0.7623479600442274;legitimate
1725970989481.0;1.4601730856094846;0.2176326866780303;-0.8236933052765291;0.3702821707840653;0.03927673422903719;0.7623479600442274;legitimate
1725970989481.0;-0.5031114892259825;0.6712800045937114;-0.8236933052765291;0.3702821707840653;0.03927673422903719;0.7623479600442274;legitimate
1725970989481.0;-0.5031114892259825;0.5902283504594428;-0.8236933052765291;0.3702821707840653;0.03927673422903719;0.7623479600442274;legitimate
1725970990474.0;1.5664673178226944;0.2176326866780303;-0.8104932313580232;0.35528574436557714;0.04189937226849506;0.7623479600442274;legitimate
1725970990474.0;-0.33486211666173776;0.6803529509520256;-0.8104932313580232;0.35528574436557714;0.04189937226849506;0.7623479600442274;legitimate
1725970990475.0;-0.33486211666173776;0.5563560173884055;-0.8104932313580232;0.35528574436557714;0.04189937226849506;0.7623479600442274;legitimate
1725970991476.0;-0.40541558782213866;0.9162495562681796;-0.8065063957225933;0.3683384720653907;0.025342392373205534;-0.055857114024827556;legitimate
1725970991477.0;1.3082020434144572;0.2176326866780303;-0.8065063957225933;0.3683384720653907;0.025342392373205534;-0.055857114024827556;legitimate
1725970991477.0;-0.40541558782213866;0.6241006835304812;-0.8065063957225933;0.3683384720653907;0.025342392373205534;-0.055857114024827556;legitimate
1725970991478.0;-0.40541558782213866;0.5902283504594428;-0.8065063957225933;0.3683384720653907;0.025342392373205534;-0.055857114024827556;legitimate
1725970992471.0;-0.24681211327074645;0.7257176827435934;-0.8150589266395554;0.37686513552606477;0.03356206223750789;0.7623479600442274;legitimate
1725970992472.0;1.447465123461632;0.28114331118622565;-0.8150589266395554;0.37686513552606477;0.03356206223750789;0.7623479600442274;legitimate
1725970992472.0;-0.24681211327074645;0.6071645169949624;-0.8150589266395554;0.37686513552606477;0.03356206223750789;0.7623479600442274;legitimate
1725970993485.0;-0.5135533223202464;0.6974907385177289;-0.80844000174532;0.371769449542803;0.0299163818244051;0.7623479600442274;legitimate
1725970993486.0;1.6605460524703106;0.2176326866780303;-0.80844000174532;0.371769449542803;0.0299163818244051;0.7623479600442274;legitimate
1725970993486.0;-0.5135533223202464;0.7765261823501496;-0.80844000174532;0.371769449542803;0.0299163818244051;0.7623479600442274;legitimate
1725970993487.0;-0.5135533223202464;0.6071645169949624;-0.80844000174532;0.371769449542803;0.0299163818244051;0.7623479600442274;legitimate
1725970994480.0;1.6200595599935996;0.2176326866780303;-0.8083074158526983;0.3695455563376179;0.03926702794465725;0.7623479600442274;legitimate
1725970994480.0;-0.3782414785704803;0.71664473638528;-0.8083074158526983;0.3695455563376179;0.03926702794465725;0.7623479600442274;legitimate
1725970994481.0;-0.3782414785704803;0.6156326002627214;-0.8083074158526983;0.3695455563376179;0.03926702794465725;0.7623479600442274;legitimate
1725970995480.0;1.4280246520905526;0.2176326866780303;-0.8074515331619413;0.3550786091861556;0.03648928348080806;0.7623479600442274;legitimate
1725970995480.0;-0.24681211327074645;0.7347906291019067;-0.8074515331619413;0.3550786091861556;0.03648928348080806;0.7623479600442274;legitimate
1725970995481.0;-0.24681211327074645;0.6156326002627214;-0.8074515331619413;0.3550786091861556;0.03648928348080806;0.7623479600442274;legitimate
1725970996477.0;1.6991264046231531;0.2176326866780303;-0.8057771732973842;0.37599444520799785;0.03336288928203168;0.7623479600442274;legitimate
1725970996477.0;-0.5031114892259825;0.8164471463267299;-0.8057771732973842;0.37599444520799785;0.03336288928203168;0.7623479600442274;legitimate
1725970996477.0;-0.5031114892259825;0.6156326002627214;-0.8057771732973842;0.37599444520799785;0.03336288928203168;0.7623479600442274;legitimate
1725970997480.0;1.8214322155568585;0.2176326866780303;-0.812116482686436;0.38251679481026635;0.022462149546304235;0.7623479600442274;legitimate
1725970997480.0;-0.4240453645738883;0.7892283072517888;-0.812116482686436;0.38251679481026635;0.022462149546304235;0.7623479600442274;legitimate
1725970997481.0;-0.4240453645738883;0.5902283504594428;-0.812116482686436;0.38251679481026635;0.022462149546304235;0.7623479600442274;legitimate
1725970998479.0;-0.44310856775622104;0.8527389317599842;-0.8050612835383545;0.35605688134121505;0.028492469905868945;0.7623479600442274;legitimate
1725970998480.0;1.3380116301563978;0.40816456020261643;-0.8050612835383545;0.35605688134121505;0.028492469905868945;0.7623479600442274;legitimate
1725970998480.0;-0.44310856775622104;0.6156326002627214;-0.8050612835383545;0.35605688134121505;0.028492469905868945;0.7623479600442274;legitimate
1725970999479.0;1.7449299306378314;1.3608239278255474;-0.8045290881975647;0.35748515065941966;0.03584265081541694;0.7623479600442274;legitimate
1725970999479.0;-0.4626253567380012;0.9480048685222773;-0.8045290881975647;0.35748515065941966;0.03584265081541694;0.7623479600442274;legitimate
1725970999479.0;-0.4626253567380012;0.6156326002627214;-0.8045290881975647;0.35748515065941966;0.03584265081541694;0.7623479600442274;legitimate
1725971000481.0;1.7712325071748372;1.3608239278255474;-0.8104128650447802;0.3525777328921428;0.028454421271099612;0.7623479600442274;legitimate
1725971000481.0;-0.30173919365145324;0.9406767195405625;-0.8104128650447802;0.3525777328921428;0.028454421271099612;0.7623479600442274;legitimate
1725971000482.0;-0.30173919365145324;0.5732921839239241;-0.8104128650447802;0.3525777328921428;0.028454421271099612;0.7623479600442274;legitimate
1725971001479.0;1.5325448598437021;0.4716751847108118;-0.8146204302729251;0.35487869965241176;0.019382733763926737;0.7623479600442274;legitimate
1725971001479.0;-0.6022538253458422;0.8890307171932386;-0.8146204302729251;0.35487869965241176;0.019382733763926737;0.7623479600442274;legitimate
1725971001480.0;-0.6022538253458422;0.5986964337272026;-0.8146204302729251;0.35487869965241176;0.019382733763926737;0.7623479600442274;legitimate
1725971002480.0;1.5209179438511993;0.4716751847108118;-0.814241560524779;0.35193906608892633;0.03696217365579839;0.7623479600442274;legitimate
1725971002480.0;-0.9030193691848459;0.8708848244766119;-0.814241560524779;0.35193906608892633;0.03696217365579839;0.7623479600442274;legitimate
1725971002481.0;-0.9030193691848459;0.455797528583763;-0.814241560524779;0.35193906608892633;0.03696217365579839;0.7623479600442274;legitimate
1725971002482.0;-0.9030193691848459;0.6939623704894957;-0.814241560524779;0.35193906608892633;0.03696217365579839;0.7623479600442274;legitimate
1725971002483.0;-0.9030193691848459;0.810398515421187;-0.814241560524779;0.35193906608892633;0.03696217365579839;0.7623479600442274;legitimate
1725971003480.0;-0.3871994381208375;0.9638825246493261;-0.8270198038988528;0.38599393613534116;0.03339724952873664;0.7623479600442274;legitimate
1725971003481.0;1.485013387926367;0.40816456020261643;-0.8270198038988528;0.38599393613534116;0.03339724952873664;0.7623479600442274;legitimate
1725971003481.0;-0.3871994381208375;0.7257176827435934;-0.8270198038988528;0.38599393613534116;0.03339724952873664;0.7623479600442274;legitimate
1725971003482.0;-0.3871994381208375;0.455797528583763;-0.8270198038988528;0.38599393613534116;0.03339724952873664;0.7623479600442274;legitimate
1725971003483.0;-0.3871994381208375;0.689425897310339;-0.8270198038988528;0.38599393613534116;0.03339724952873664;0.7623479600442274;legitimate
1725971004481.0;1.6200595599935996;0.5986964337272026;-0.8147248694422088;0.3752630492839438;0.02783904284141187;0.7623479600442274;legitimate
1725971004481.0;-0.9030193691848459;0.8345930390433566;-0.8147248694422088;0.3752630492839438;0.02783904284141187;0.7623479600442274;legitimate
1725971004482.0;-0.9030193691848459;0.522483684317368;-0.8147248694422088;0.3752630492839438;0.02783904284141187;0.7623479600442274;legitimate
1725971005480.0;-0.2699032303499184;0.9003719001411308;-0.8099514068758699;0.3589266669952943;0.0203259904799686;0.35324542300969997;legitimate
1725971005481.0;1.6096184468767951;0.5351858092190073;-0.8099514068758699;0.3589266669952943;0.0203259904799686;0.35324542300969997;legitimate
1725971005481.0;-0.2699032303499184;0.662207058235398;-0.8099514068758699;0.3589266669952943;0.0203259904799686;0.35324542300969997;legitimate
1725971005481.0;-0.2699032303499184;0.5055475177818493;-0.8099514068758699;0.3589266669952943;0.0203259904799686;0.35324542300969997;legitimate
1725971006481.0;1.6096184468767951;0.5351858092190073;-0.8034306251708363;0.3511318008841869;0.020932439128026815;0.35324542300969997;legitimate
1725971006481.0;-0.5135533223202464;0.6984988436686524;-0.8034306251708363;0.3511318008841869;0.020932439128026815;0.35324542300969997;legitimate
1725971006481.0;-0.5135533223202464;0.43780285163977445;-0.8034306251708363;0.3511318008841869;0.020932439128026815;0.35324542300969997;legitimate
1725971007483.0;1.6800632014408206;0.4716751847108118;-0.8051853513433733;0.3622231671762876;0.03538043755324453;0.35324542300969997;legitimate
1725971007483.0;-0.28566677683563585;0.6440611655187704;-0.8051853513433733;0.3622231671762876;0.03538043755324453;0.35324542300969997;legitimate
1725971007483.0;-0.28566677683563585;0.6939623704894957;-0.8051853513433733;0.3622231671762876;0.03538043755324453;0.35324542300969997;legitimate
1725971007484.0;-0.28566677683563585;0.32155916314598665;-0.8051853513433733;0.3622231671762876;0.03538043755324453;0.35324542300969997;legitimate
1725971008485.0;-0.853824029358744;0.5205295112555778;-0.8082870465109473;0.3619622410780133;0.03498869191567044;0.35324542300969997;legitimate
1725971008486.0;0.7456480154694437;0.40816456020261643;-0.8082870465109473;0.3619622410780133;0.03498869191567044;0.35324542300969997;legitimate
1725971008486.0;-0.853824029358744;0.7257176827435934;-0.8082870465109473;0.3619622410780133;0.03498869191567044;0.35324542300969997;legitimate
1725971008486.0;-0.853824029358744;0.3531220189621809;-0.8082870465109473;0.3619622410780133;0.03498869191567044;0.35324542300969997;legitimate
1725971009479.0;1.9961822646023906;0.34465393569442104;-0.8088177604397055;0.37355498690331507;0.022446037114233548;0.35324542300969997;legitimate
1725971009479.0;-0.7083680631941927;0.4716751847108118;-0.8088177604397055;0.37355498690331507;0.022446037114233548;0.35324542300969997;legitimate
1725971009480.0;-0.7083680631941927;0.31924968589114255;-0.8088177604397055;0.37355498690331507;0.022446037114233548;0.35324542300969997;legitimate
1725971010477.0;1.8763592959375652;0.34465393569442104;-0.8114531828650559;0.3604067201083543;0.04143385886963347;0.35324542300969997;legitimate
1725971010477.0;-0.4826187707979309;0.38094572112767544;-0.8114531828650559;0.3604067201083543;0.04143385886963347;0.35324542300969997;legitimate
1725971010477.0;-0.4826187707979309;0.07367527112612078;-0.8114531828650559;0.3604067201083543;0.04143385886963347;0.35324542300969997;legitimate
1725971011475.0;1.8375046323726758;0.2176326866780303;-0.8029032444086229;0.355347965203793;0.033200406081511605;0.35324542300969997;legitimate
1725971011475.0;-0.3871994381208375;0.34465393569442104;-0.8029032444086229;0.355347965203793;0.033200406081511605;0.35324542300969997;legitimate
1725971011476.0;-0.3871994381208375;0.19041384760308927;-0.8029032444086229;0.355347965203793;0.033200406081511605;0.35324542300969997;legitimate
1725971012482.0;1.7883096525353037;0.1541220621698349;-0.8106591489003043;0.35272987287831303;0.034913565274569756;0.35324542300969997;legitimate
1725971012482.0;-0.6022538253458422;0.19041384760308927;-0.8106591489003043;0.35272987287831303;0.034913565274569756;0.35324542300969997;legitimate
1725971012483.0;-0.6022538253458422;0.1101531682795457;-0.8106591489003043;0.35272987287831303;0.034913565274569756;0.35324542300969997;legitimate
1725971013480.0;1.717756181374903;0.027100813153444103;-0.8033317412808817;0.3294528563812702;0.014001375578004337;0.35324542300969997;legitimate
1725971013480.0;-0.7083680631941927;0.1492366295153581;-0.8033317412808817;0.3294528563812702;0.014001375578004337;0.35324542300969997;legitimate
1725971013481.0;-0.7083680631941927;0.027100813153444103;-0.8033317412808817;0.3294528563812702;0.014001375578004337;0.35324542300969997;legitimate
1725971014486.0;-0.8862906929147487;-0.03640981135475129;-0.8044631656042618;0.3440305967688341;0.02879181171614608;0.35324542300969997;legitimate
1725971014487.0;1.6991264046231531;0.027100813153444103;-0.8044631656042618;0.3440305967688341;0.02879181171614608;0.35324542300969997;legitimate
1725971014487.0;-0.8862906929147487;0.17529227033923306;-0.8044631656042618;0.3440305967688341;0.02879181171614608;0.35324542300969997;legitimate
1725971014487.0;-0.8862906929147487;-0.025824707270051758;-0.8044631656042618;0.3440305967688341;0.02879181171614608;0.35324542300969997;legitimate
1725971014488.0;-0.8862906929147487;0.17529227033923306;-0.8044631656042618;0.3440305967688341;0.02879181171614608;0.35324542300969997;legitimate
1725971015471.0;1.6800632014408206;-0.03640981135475129;-0.8084444459656255;0.34697304030520276;0.033078106898324446;0.35324542300969997;legitimate
1725971015471.0;-0.7083680631941927;0.07106970704373329;-0.8084444459656255;0.34697304030520276;0.033078106898324446;0.35324542300969997;legitimate
1725971015471.0;-0.7083680631941927;0.027100813153444103;-0.8084444459656255;0.34697304030520276;0.033078106898324446;0.35324542300969997;legitimate
1725971016478.0;1.6096184468767951;-0.03640981135475129;-0.8132193899387329;0.33980560110363917;0.029135414183195704;-0.46495965105935505;legitimate
1725971016478.0;-1.3606687214133688;0.06129884173477974;-0.8132193899387329;0.33980560110363917;0.029135414183195704;-0.46495965105935505;legitimate
1725971016480.0;-1.3606687214133688;0.03617375951175747;-0.8132193899387329;0.33980560110363917;0.029135414183195704;-0.46495965105935505;legitimate
1725971017482.0;-0.7286080695339807;-0.29045230938753286;-0.8099836274717686;0.34420200514395355;0.029121243008001;-0.055857114024827556;legitimate
1725971017483.0;1.6405529983991105;-0.09992043586294669;-0.8099836274717686;0.34420200514395355;0.029121243008001;-0.055857114024827556;legitimate
1725971017483.0;-0.7286080695339807;0.3234837275250229;-0.8099836274717686;0.34420200514395355;0.029121243008001;-0.055857114024827556;legitimate
1725971017483.0;-0.7286080695339807;-0.0025374782837138676;-0.8099836274717686;0.34420200514395355;0.029121243008001;-0.055857114024827556;legitimate
1725971018484.0;-1.1360139747498215;-0.03640981135475129;-0.8034047005550193;0.29888957895128565;0.025043438814303595;0.35324542300969997;legitimate
1725971018485.0;1.497157247734748;-0.09992043586294669;-0.8034047005550193;0.29888957895128565;0.025043438814303595;0.35324542300969997;legitimate
