timestamp;AGC;SNR;latitude;longitude;height;num_satellites;class;constellation_GPS;constellation_Galileo
1725971752500.0;-0.5597027569255726;-1.2742753590327118;;;;;jammed;1.0;0.0
1725971752501.0;1.483362861794688;0.5122192474265526;;;;;jammed;0.0;0.0
1725971752501.0;-0.5597027569255726;-2.210058248130421;;;;;jammed;1.0;0.0
1725971752501.0;-0.5597027569255726;-1.8728118173192336;;;;;jammed;0.0;1.0
1725971753521.0;1.5537107482786534;0.3420769039542414;;;;;jammed;0.0;0.0
1725971753521.0;-0.6660671561206433;-1.3897290921032084;;;;;jammed;1.0;0.0
1725971753522.0;1.5537107482786534;0.8525039343711739;;;;;jammed;0.0;0.0
1725971753522.0;-0.6660671561206433;-1.4763193919060806;;;;;jammed;0.0;1.0
1725971753523.0;-0.6660671561206433;-1.8981306184311848;;;;;jammed;0.0;1.0
1725971754509.0;1.5192911190462228;0.5547548332946296;;;;;jammed;0.0;0.0
1725971754509.0;-0.6052821989640805;-1.635827838911372;;;;;jammed;1.0;0.0
1725971754510.0;-0.6052821989640805;-1.3806143237029058;;;;;jammed;0.0;1.0
1725971754511.0;-0.6052821989640805;-1.715582062414018;;;;;jammed;0.0;1.0
1725971755510.0;-0.50607441697425;-1.0980565032935323;;;;;jammed;1.0;0.0
1725971755511.0;1.530925710202152;0.6185582120967462;;;;;jammed;0.0;0.0
1725971755511.0;-0.50607441697425;-1.529488874241178;;;;;jammed;1.0;0.0
1725971755512.0;-0.50607441697425;-1.2742753590327118;;;;;jammed;0.0;1.0
1725971756512.0;1.5192911190462228;0.6398260050307857;;;;;jammed;0.0;0.0
1725971756512.0;-0.6787835070524489;-1.351612787883762;;;;;jammed;1.0;0.0
1725971756512.0;-0.6787835070524489;-1.3327617896013184;;;;;jammed;0.0;1.0
1725971757510.0;1.618498180583322;0.5122192474265526;;;;;jammed;0.0;0.0
1725971757510.0;-0.6660671561206433;-1.1079998870029533;;;;;jammed;1.0;0.0
1725971757511.0;-0.6660671561206433;-0.6309246227780362;;;;;jammed;0.0;1.0
1725971757512.0;-0.6660671561206433;-1.6449426073116746;;;;;jammed;0.0;1.0
1725971758515.0;-0.46556155876781047;-0.8861381379865025;;;;;jammed;1.0;0.0
1725971758516.0;1.56487056108473;0.4696836615584745;;;;;jammed;0.0;0.0
1725971758516.0;-0.46556155876781047;-1.614560045977333;;;;;jammed;1.0;0.0
1725971758516.0;-0.46556155876781047;-1.1493270755452334;;;;;jammed;0.0;1.0
1725971759514.0;-0.50607441697425;-0.8489195003519343;;;;;jammed;1.0;0.0
1725971759515.0;1.45850616188966;0.5547548332946296;;;;;jammed;0.0;0.0
1725971759515.0;-0.50607441697425;-1.6039261495103139;;;;;jammed;1.0;0.0
1725971759515.0;-0.50607441697425;-1.0217203179410002;;;;;jammed;0.0;1.0
1725971760510.0;1.5192911190462228;0.5547548332946296;;;;;jammed;0.0;0.0
1725971760510.0;-0.48556817088649135;-0.8849111499326158;;;;;jammed;1.0;0.0
1725971760511.0;-0.48556817088649135;-1.0296957402912648;;;;;jammed;0.0;1.0
1725971761500.0;1.6080501750756568;0.5547548332946296;;;;;jammed;0.0;0.0
1725971761500.0;-0.5165231429346465;-0.45546533107221565;;;;;jammed;1.0;0.0
1725971761501.0;-0.5165231429346465;-0.894113560336767;;;;;jammed;0.0;1.0
1725971762505.0;1.5537107482786534;0.6398260050307857;;;;;jammed;0.0;0.0
1725971762505.0;-0.6787835070524489;-0.45546533107221565;;;;;jammed;1.0;0.0
1725971762505.0;-0.6787835070524489;-0.7553412114421637;;;;;jammed;0.0;1.0
1725971763498.0;1.5537107482786534;0.6398260050307857;;;;;jammed;0.0;0.0
1725971763498.0;-0.6787835070524489;-0.6198817302930547;;;;;jammed;1.0;0.0
1725971763498.0;-0.6787835070524489;-0.8542364485854442;;;;;jammed;0.0;1.0
1725971764507.0;1.4263365065367246;0.6398260050307857;-0.28450303560138174;-0.08176127698329769;21.8572;5.0;jammed;0.0;0.0
1725971764507.0;-0.6052821989640805;-0.5708022081375802;-0.28450303560138174;-0.08176127698329769;21.8572;5.0;jammed;1.0;0.0
1725971764508.0;-0.6052821989640805;-0.8701872932859733;-0.28450303560138174;-0.08176127698329769;21.8572;5.0;jammed;0.0;1.0
1725971765527.0;-0.5165231429346465;-0.09745748334922809;-0.28450303560138174;-0.08176127698329769;21.8572;5.0;jammed;1.0;0.0
1725971765528.0;1.56487056108473;0.6398260050307857;-0.28450303560138174;-0.08176127698329769;21.8572;5.0;jammed;0.0;0.0
1725971765528.0;-0.5165231429346465;-1.0934991190933814;-0.28450303560138174;-0.08176127698329769;21.8572;5.0;jammed;1.0;0.0
1725971765528.0;-0.5165231429346465;-0.6107202194906991;-0.28450303560138174;-0.08176127698329769;21.8572;5.0;jammed;0.0;1.0
1725971766508.0;-0.3548023979125027;-0.12581454059461314;-0.24854823957304056;-0.15117690921739496;54.1741;8.0;jammed;1.0;0.0
1725971766509.0;1.6590113990161273;0.5972904191627076;-0.24854823957304056;-0.15117690921739496;54.1741;8.0;jammed;0.0;0.0
1725971766509.0;-0.3548023979125027;-0.576691750796237;-0.24854823957304056;-0.15117690921739496;54.1741;8.0;jammed;1.0;0.0
1725971766510.0;-0.3548023979125027;-0.40654940732392636;-0.24854823957304056;-0.15117690921739496;54.1741;8.0;jammed;0.0;1.0
1725971767504.0;1.639005147123812;0.5972904191627076;-0.21999595601683816;-0.12341065632332818;54.9477;8.0;jammed;0.0;0.0
1725971767504.0;-0.57086256973165;-0.24687736191145015;-0.21999595601683816;-0.12341065632332818;54.9477;8.0;jammed;1.0;0.0
1725971767504.0;-0.57086256973165;-0.39804229015031084;-0.21999595601683816;-0.12341065632332818;54.9477;8.0;jammed;0.0;1.0
1725971768506.0;-0.5165231429346465;-0.16835012646269115;-0.19096108508955628;-0.0976505334681141;51.5668;9.0;jammed;1.0;0.0
1725971768507.0;1.618498180583322;0.6823615908988627;-0.19096108508955628;-0.0976505334681141;51.5668;9.0;jammed;0.0;0.0
1725971768507.0;-0.5165231429346465;-0.3101354126896168;-0.19096108508955628;-0.0976505334681141;51.5668;9.0;jammed;1.0;0.0
1725971768507.0;-0.5165231429346465;-0.22303873686450515;-0.19096108508955628;-0.0976505334681141;51.5668;9.0;jammed;0.0;1.0
1725971769519.0;1.786859338428811;0.6823615908988627;-0.1648654416098911;-0.17087126886507645;43.4635;8.0;jammed;0.0;0.0
1725971769519.0;-0.6290585799986943;-0.15853422203159587;-0.1648654416098911;-0.17087126886507645;43.4635;8.0;jammed;1.0;0.0
1725971769520.0;-0.6290585799986943;-0.07720244245966734;-0.1648654416098911;-0.17087126886507645;43.4635;8.0;jammed;0.0;1.0
1725971770508.0;1.495514738011609;0.6823615908988627;-0.1369198181543647;-0.17019640302647876;47.4848;9.0;jammed;0.0;0.0
1725971770508.0;-0.1429338200833979;0.10813118167981367;-0.1369198181543647;-0.17019640302647876;47.4848;9.0;jammed;1.0;0.0
1725971770509.0;-0.1429338200833979;0.046986276994452264;-0.1369198181543647;-0.17019640302647876;47.4848;9.0;jammed;0.0;1.0
1725971771513.0;-0.11025120238585776;0.10281423344630426;-0.08158893554362773;-0.2534859279694959;50.1273;9.0;jammed;1.0;0.0
1725971771514.0;1.6080501750756568;0.6823615908988627;-0.08158893554362773;-0.2534859279694959;50.1273;9.0;jammed;0.0;0.0
1725971771514.0;-0.11025120238585776;-0.008841679457399729;-0.08158893554362773;-0.2534859279694959;50.1273;9.0;jammed;1.0;0.0
1725971771514.0;-0.11025120238585776;0.18256845694894996;-0.08158893554362773;-0.2534859279694959;50.1273;9.0;jammed;0.0;1.0
1725971771515.0;-0.11025120238585776;-0.030109472391438283;-0.08158893554362773;-0.2534859279694959;50.1273;9.0;jammed;0.0;1.0
1725971772523.0;-0.32097426037237614;0.04432780287769711;-0.0504481614857364;-0.2627248854582785;48.9787;9.0;jammed;1.0;0.0
1725971772524.0;1.639005147123812;0.6823615908988627;-0.0504481614857364;-0.2627248854582785;48.9787;9.0;jammed;0.0;0.0
1725971772524.0;-0.32097426037237614;0.15066676754789168;-0.0504481614857364;-0.2627248854582785;48.9787;9.0;jammed;0.0;1.0
1725971772525.0;-0.32097426037237614;-0.13644843706163287;-0.0504481614857364;-0.2627248854582785;48.9787;9.0;jammed;0.0;1.0
1725971773525.0;1.6785414316531284;0.7248971767669408;-0.015990756659314345;-0.2592915406336063;49.8635;9.0;jammed;0.0;0.0
1725971773525.0;-0.3811219770882045;0.21447014635000825;-0.015990756659314345;-0.2592915406336063;49.8635;9.0;jammed;1.0;0.0
1725971773526.0;-0.3811219770882045;0.07888796639551054;-0.015990756659314345;-0.2592915406336063;49.8635;9.0;jammed;0.0;1.0
1725971774527.0;1.7434509806957332;0.7248971767669408;0.019725893801111612;-0.28712925463319516;47.0901;11.0;jammed;0.0;0.0
1725971774527.0;-0.3548023979125027;0.40588028275635796;0.019725893801111612;-0.28712925463319516;47.0901;11.0;jammed;1.0;0.0
1725971774527.0;-0.3548023979125027;0.3341014816039768;0.019725893801111612;-0.28712925463319516;47.0901;11.0;jammed;0.0;1.0
1725971775518.0;1.618498180583322;0.7248971767669408;0.05737326410303723;-0.3197926006247132;41.4887;11.0;jammed;0.0;0.0
1725971775518.0;-0.21977658793900878;0.44841586862443594;0.05737326410303723;-0.3197926006247132;41.4887;11.0;jammed;1.0;0.0
1725971775519.0;-0.21977658793900878;0.37397859335529965;0.05737326410303723;-0.3197926006247132;41.4887;11.0;jammed;0.0;1.0
1725971776514.0;1.786859338428811;0.7248971767669408;0.10363646707845359;-0.2957941144727098;52.2;14.0;jammed;0.0;0.0
1725971776514.0;-0.28848616491225637;0.44841586862443594;0.10363646707845359;-0.2957941144727098;52.2;14.0;jammed;1.0;0.0
1725971776515.0;-0.28848616491225637;0.37397859335529965;0.10363646707845359;-0.2957941144727098;52.2;14.0;jammed;0.0;1.0
1725971777500.0;-0.3548023979125027;0.4377819721574162;0.10363646707845359;-0.2957941144727098;52.2;14.0;jammed;1.0;0.0
1725971777502.0;1.639005147123812;0.7674327626350188;0.12787546398456356;-0.3368119863987594;53.072;14.0;jammed;0.0;0.0
1725971777502.0;-0.3548023979125027;0.4377819721574162;0.12787546398456356;-0.3368119863987594;53.072;14.0;jammed;1.0;0.0
1725971777503.0;-0.3548023979125027;0.3580277486547705;0.12787546398456356;-0.3368119863987594;53.072;14.0;jammed;0.0;1.0
1725971778516.0;1.618498180583322;0.7674327626350188;0.16476024994910585;-0.3828357489492971;53.3867;14.0;jammed;0.0;0.0
1725971778516.0;-0.42695609916718685;0.550887961852077;0.16476024994910585;-0.3828357489492971;53.3867;14.0;jammed;1.0;0.0
1725971778517.0;-0.42695609916718685;0.3420769039542414;0.16476024994910585;-0.3828357489492971;53.3867;14.0;jammed;0.0;1.0
1725971779517.0;1.618498180583322;0.7248971767669408;0.20110467139062457;-0.37221173069712254;53.6766;14.0;jammed;0.0;0.0
1725971779517.0;-0.44603188635717494;0.53928734752442;0.20110467139062457;-0.37221173069712254;53.6766;14.0;jammed;1.0;0.0
1725971779518.0;-0.44603188635717494;0.3341014816039768;0.20110467139062457;-0.37221173069712254;53.6766;14.0;jammed;0.0;1.0
1725971780525.0;-0.32097426037237614;0.4377819721574162;0.23000472895635263;-0.3869186671979694;57.1162;14.0;jammed;1.0;0.0
1725971780526.0;1.6976172188431164;0.7248971767669408;0.23000472895635263;-0.3869186671979694;57.1162;14.0;jammed;0.0;0.0
1725971780526.0;-0.32097426037237614;0.37397859335529965;0.23000472895635263;-0.3869186671979694;57.1162;14.0;jammed;1.0;0.0
1725971780526.0;-0.32097426037237614;0.5813395744621785;0.23000472895635263;-0.3869186671979694;57.1162;14.0;jammed;0.0;1.0
1725971780527.0;-0.32097426037237614;0.1187650781468334;0.23000472895635263;-0.3869186671979694;57.1162;14.0;jammed;0.0;1.0
1725971781499.0;1.6976172188431164;0.7248971767669408;0.23000472895635263;-0.3869186671979694;57.1162;14.0;jammed;0.0;0.0
1725971781499.0;-0.32097426037237614;0.4165141792233777;0.23000472895635263;-0.3869186671979694;57.1162;14.0;jammed;1.0;0.0
1725971781499.0;-0.32097426037237614;0.3101752145531831;0.23000472895635263;-0.3869186671979694;57.1162;14.0;jammed;0.0;1.0
1725971782527.0;-0.44603188635717494;0.5653887297616493;0.29559216721923515;-0.4377339370535765;54.668;14.0;jammed;1.0;0.0
1725971782528.0;1.8200037663270416;0.7674327626350188;0.29559216721923515;-0.4377339370535765;54.668;14.0;jammed;0.0;0.0
1725971782528.0;-0.44603188635717494;0.24637183575106653;0.29559216721923515;-0.4377339370535765;54.668;14.0;jammed;1.0;0.0
1725971782529.0;-0.44603188635717494;0.4271480756903965;0.29559216721923515;-0.4377339370535765;54.668;14.0;jammed;0.0;1.0
1725971783495.0;1.8200037663270416;1.5543411011944561;0.29559216721923515;-0.4377339370535765;54.668;14.0;jammed;0.0;0.0
1725971783495.0;-0.44603188635717494;0.27827352515212483;0.29559216721923515;-0.4377339370535765;54.668;14.0;jammed;1.0;0.0
1725971783495.0;-0.44603188635717494;0.2623226804515957;0.29559216721923515;-0.4377339370535765;54.668;14.0;jammed;0.0;1.0
1725971784511.0;-0.46556155876781047;0.633749492763917;0.3735939155598023;-0.49490041307473576;48.9009;14.0;jammed;1.0;0.0
1725971784512.0;1.6590113990161273;1.6181444799965727;0.3735939155598023;-0.49490041307473576;48.9009;14.0;jammed;0.0;0.0
1725971784512.0;-0.46556155876781047;-0.2449141810252312;0.3735939155598023;-0.49490041307473576;48.9009;14.0;jammed;1.0;0.0
1725971784513.0;-0.46556155876781047;0.2357379392840468;0.3735939155598023;-0.49490041307473576;48.9009;14.0;jammed;0.0;1.0
1725971784514.0;-0.46556155876781047;0.3420769039542414;0.3735939155598023;-0.49490041307473576;48.9009;14.0;jammed;0.0;1.0
1725971785506.0;1.6590113990161273;1.6181444799965727;0.4035643319178548;-0.4993506735254698;49.1424;15.0;legitimate;0.0;0.0
1725971785506.0;-0.5165231429346465;0.5044855045414472;0.4035643319178548;-0.4993506735254698;49.1424;15.0;legitimate;1.0;0.0
1725971785506.0;-0.5165231429346465;0.2862489475023894;0.4035643319178548;-0.4993506735254698;49.1424;15.0;legitimate;0.0;1.0
1725971786506.0;-0.44603188635717494;0.5015853509595328;0.4334347493578664;-0.526128514941301;55.2495;15.0;legitimate;1.0;0.0
1725971786507.0;1.786859338428811;1.5543411011944561;0.4334347493578664;-0.526128514941301;55.2495;15.0;legitimate;0.0;0.0
1725971786507.0;-0.44603188635717494;0.4138557051066225;0.4334347493578664;-0.526128514941301;55.2495;15.0;legitimate;0.0;1.0
1725971787511.0;-0.44603188635717494;0.5972904191627076;0.46301961433174144;-0.5508375974850196;49.2529;15.0;legitimate;1.0;0.0
1725971787512.0;1.639005147123812;1.4905377223923395;0.46301961433174144;-0.5508375974850196;49.2529;15.0;legitimate;0.0;0.0
1725971787512.0;-0.44603188635717494;0.5462477161210145;0.46301961433174144;-0.5508375974850196;49.2529;15.0;legitimate;1.0;0.0
1725971787513.0;-0.44603188635717494;0.4457573945076808;0.46301961433174144;-0.5508375974850196;49.2529;15.0;legitimate;0.0;1.0
1725971788507.0;1.7162592934889302;1.5543411011944561;0.4893722920640161;-0.5576071321466103;57.628;15.0;legitimate;0.0;0.0
1725971788507.0;-0.39008584996962575;0.6717276944318439;0.4893722920640161;-0.5576071321466103;57.628;15.0;legitimate;1.0;0.0
1725971788508.0;-0.39008584996962575;0.5255116180103265;0.4893722920640161;-0.5576071321466103;57.628;15.0;legitimate;0.0;1.0
1725971789506.0;-0.1980952834466851;0.6929954873658825;0.5207512116950859;-0.5690192298991241;51.4929;15.0;legitimate;1.0;0.0
1725971789507.0;1.6080501750756568;1.6181444799965727;0.5207512116950859;-0.5690192298991241;51.4929;15.0;legitimate;0.0;0.0
1725971789507.0;-0.1980952834466851;0.5574133074113847;0.5207512116950859;-0.5690192298991241;51.4929;15.0;legitimate;0.0;1.0
1725971790496.0;1.6080501750756568;1.6181444799965727;0.5207512116950859;-0.5690192298991241;51.4929;15.0;legitimate;0.0;0.0
1725971790496.0;-0.1980952834466851;0.7036293838329022;0.5207512116950859;-0.5690192298991241;51.4929;15.0;legitimate;1.0;0.0
1725971790496.0;-0.1980952834466851;0.533487040360591;0.5207512116950859;-0.5690192298991241;51.4929;15.0;legitimate;0.0;1.0
1725971791502.0;-0.32097426037237614;0.7036293838329022;0.566447013399521;-0.5852212290897365;49.7966;15.0;legitimate;1.0;0.0
1725971791503.0;1.7344867475879464;1.5543411011944561;0.566447013399521;-0.5852212290897365;49.7966;15.0;legitimate;0.0;0.0
1725971791503.0;-0.32097426037237614;0.5653887297616493;0.566447013399521;-0.5852212290897365;49.7966;15.0;legitimate;0.0;1.0
1725971792504.0;1.7697709200978007;1.6181444799965727;0.5878401151888877;-0.6194005140494865;49.5065;15.0;legitimate;0.0;0.0
1725971792504.0;-0.23455523481383486;0.6929954873658825;0.5878401151888877;-0.6194005140494865;49.5065;15.0;legitimate;1.0;0.0
1725971792504.0;-0.23455523481383486;0.5494378850611202;0.5878401151888877;-0.6194005140494865;49.5065;15.0;legitimate;0.0;1.0
1725971793520.0;-0.42695609916718685;0.6155199559633128;0.616736839461032;-0.6472016945621156;52.1613;15.0;legitimate;1.0;0.0
1725971793521.0;1.6976172188431164;1.6181444799965727;0.616736839461032;-0.6472016945621156;52.1613;15.0;legitimate;0.0;0.0
1725971793521.0;-0.42695609916718685;0.8014612313294808;0.616736839461032;-0.6472016945621156;52.1613;15.0;legitimate;1.0;0.0
1725971793522.0;-0.42695609916718685;0.5494378850611202;0.616736839461032;-0.6472016945621156;52.1613;15.0;legitimate;0.0;1.0
1725971794510.0;1.7344867475879464;1.6181444799965727;0.6410858351764606;-0.6645269981050138;53.3887;15.0;legitimate;0.0;0.0
1725971794510.0;-0.408314024521373;0.6823615908988627;0.6410858351764606;-0.6645269981050138;53.3887;15.0;legitimate;1.0;0.0
1725971794510.0;-0.408314024521373;0.5494378850611202;0.6410858351764606;-0.6645269981050138;53.3887;15.0;legitimate;0.0;1.0
1725971795512.0;-0.32097426037237614;0.5972904191627076;0.6628963398518523;-0.6762482253610346;47.6277;15.0;legitimate;1.0;0.0
1725971795513.0;1.6590113990161273;1.6819478587986891;0.6628963398518523;-0.6762482253610346;47.6277;15.0;legitimate;0.0;0.0
1725971795513.0;-0.32097426037237614;0.8269825828503269;0.6628963398518523;-0.6762482253610346;47.6277;15.0;legitimate;1.0;0.0
1725971795514.0;-0.32097426037237614;0.5653887297616493;0.6628963398518523;-0.6762482253610346;47.6277;15.0;legitimate;0.0;1.0
1725971796504.0;1.7697709200978007;1.7457512376008057;0.6961467207069082;-0.6940870050538329;53.1274;15.0;legitimate;0.0;0.0
1725971796504.0;-0.24960585259468515;0.6823615908988627;0.6961467207069082;-0.6940870050538329;53.1274;15.0;legitimate;1.0;0.0
1725971796504.0;-0.24960585259468515;0.5494378850611202;0.6961467207069082;-0.6940870050538329;53.1274;15.0;legitimate;0.0;1.0
1725971797505.0;-0.408314024521373;0.6504599014978044;0.7262756538650987;-0.697081145102574;52.1834;15.0;legitimate;1.0;0.0
1725971797506.0;1.6785414316531284;1.7457512376008057;0.7262756538650987;-0.697081145102574;52.1834;15.0;legitimate;0.0;0.0
1725971797506.0;-0.408314024521373;0.24637183575106653;0.7262756538650987;-0.697081145102574;52.1834;15.0;legitimate;0.0;1.0
1725971797507.0;-0.408314024521373;0.6079243156297274;0.7262756538650987;-0.697081145102574;52.1834;15.0;legitimate;0.0;1.0
1725971798514.0;-0.3377139795814923;0.550887961852077;0.7591645571527961;-0.6886065805686435;46.2893;15.0;legitimate;1.0;0.0
1725971798515.0;1.7344867475879464;1.7457512376008057;0.7591645571527961;-0.6886065805686435;46.2893;15.0;legitimate;0.0;0.0
1725971798515.0;-0.3377139795814923;1.6181444799965727;0.7591645571527961;-0.6886065805686435;46.2893;15.0;legitimate;1.0;0.0
1725971798516.0;-0.3377139795814923;0.5095607733097973;0.7591645571527961;-0.6886065805686435;46.2893;15.0;legitimate;0.0;1.0
1725971799528.0;1.639005147123812;1.7457512376008057;0.7918345739197173;-0.6934390374968037;47.8373;15.0;legitimate;0.0;0.0
1725971799528.0;-0.32097426037237614;0.6398260050307857;0.7918345739197173;-0.6934390374968037;47.8373;15.0;legitimate;1.0;0.0
1725971799529.0;-0.32097426037237614;0.5228531438935713;0.7918345739197173;-0.6934390374968037;47.8373;15.0;legitimate;0.0;1.0
1725971799530.0;-0.32097426037237614;0.5653887297616493;0.7918345739197173;-0.6934390374968037;47.8373;15.0;legitimate;0.0;1.0
1725971800501.0;1.7162592934889302;1.8095546164029224;0.8255964307218249;-0.6642676504954337;48.8872;14.0;legitimate;0.0;0.0
1725971800501.0;-0.3045691914568961;0.6610937979648241;0.8255964307218249;-0.6642676504954337;48.8872;14.0;legitimate;1.0;0.0
1725971800502.0;-0.3045691914568961;0.533487040360591;0.8255964307218249;-0.6642676504954337;48.8872;14.0;legitimate;0.0;1.0
1725971800503.0;-0.3045691914568961;0.5653887297616493;0.8255964307218249;-0.6642676504954337;48.8872;14.0;legitimate;0.0;1.0
1725971801527.0;1.786859338428811;1.873357995205039;0.861533449163333;-0.6689210531925112;46.8401;15.0;legitimate;0.0;0.0
1725971801527.0;-0.24960585259468515;0.7036293838329022;0.861533449163333;-0.6689210531925112;46.8401;15.0;legitimate;1.0;0.0
1725971801528.0;-0.24960585259468515;0.5653887297616493;0.861533449163333;-0.6689210531925112;46.8401;15.0;legitimate;0.0;1.0
